Metric,Value
route__wirelength__iter:2,173572
route__drc_errors__iter:3,131
route__wirelength__iter:3,173602
route__drc_errors__iter:4,87
route__wirelength__iter:4,173645
route__drc_errors__iter:5,85
route__wirelength__iter:5,173652
route__drc_errors__iter:6,59
route__wirelength__iter:6,173657
route__drc_errors__iter:7,59
route__wirelength__iter:7,173657
route__drc_errors__iter:8,2
route__wirelength__iter:8,173664
route__drc_errors__iter:9,0
route__wirelength__iter:9,173662
route__drc_errors__iter:10,56
route__wirelength__iter:10,173492
route__drc_errors__iter:11,37
route__wirelength__iter:11,173526
route__drc_errors__iter:12,37
route__wirelength__iter:12,173526
route__drc_errors__iter:13,1
route__wirelength__iter:13,173532
route__drc_errors__iter:14,0
route__wirelength__iter:14,173528
route__drc_errors__iter:15,3
route__wirelength__iter:15,174382
route__drc_errors__iter:16,0
route__wirelength__iter:16,174441
route__drc_errors,0
route__wirelength,173662
route__vias,40569
route__vias__singlecut,40569
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,8
design__critical_disconnected_pin__count,0
route__wirelength__max,483.31
timing__unannotated_net__count__corner:nom_tt_025C_1v80,37
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,37
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,37
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,67
design__max_fanout_violation__count__corner:min_tt_025C_1v80,20
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.2875017250090733
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.28809119794066945
timing__hold__ws__corner:min_tt_025C_1v80,0.38963072759911266
timing__setup__ws__corner:min_tt_025C_1v80,154.04018407942357
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.389631
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,Infinity
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,37
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,930
design__max_fanout_violation__count__corner:min_ss_100C_1v60,20
design__max_cap_violation__count__corner:min_ss_100C_1v60,0
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.307001405209322
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.308784756504214
timing__hold__ws__corner:min_ss_100C_1v60,1.0175387487275456
timing__setup__ws__corner:min_ss_100C_1v60,149.05520084545705
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,0.0
timing__hold__wns__corner:min_ss_100C_1v60,0
timing__setup__wns__corner:min_ss_100C_1v60,0.0
timing__hold_vio__count__corner:min_ss_100C_1v60,0
timing__hold_r2r__ws__corner:min_ss_100C_1v60,1.017539
timing__hold_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__setup_vio__count__corner:min_ss_100C_1v60,0
timing__setup_r2r__ws__corner:min_ss_100C_1v60,Infinity
timing__setup_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__unannotated_net__count__corner:min_ss_100C_1v60,37
timing__unannotated_net_filtered__count__corner:min_ss_100C_1v60,0
design__max_slew_violation__count__corner:min_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:min_ff_n40C_1v95,20
design__max_cap_violation__count__corner:min_ff_n40C_1v95,0
clock__skew__worst_hold__corner:min_ff_n40C_1v95,-0.2780137587722887
clock__skew__worst_setup__corner:min_ff_n40C_1v95,0.2780120656821283
timing__hold__ws__corner:min_ff_n40C_1v95,0.15597190647170114
timing__setup__ws__corner:min_ff_n40C_1v95,156.14611912093872
timing__hold__tns__corner:min_ff_n40C_1v95,0.0
timing__setup__tns__corner:min_ff_n40C_1v95,0.0
timing__hold__wns__corner:min_ff_n40C_1v95,0
timing__setup__wns__corner:min_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:min_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:min_ff_n40C_1v95,0.155972
timing__hold_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:min_ff_n40C_1v95,Infinity
timing__setup_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__unannotated_net__count__corner:min_ff_n40C_1v95,37
timing__unannotated_net_filtered__count__corner:min_ff_n40C_1v95,0
design__max_slew_violation__count__corner:max_tt_025C_1v80,178
design__max_fanout_violation__count__corner:max_tt_025C_1v80,20
design__max_cap_violation__count__corner:max_tt_025C_1v80,0
clock__skew__worst_hold__corner:max_tt_025C_1v80,-0.2968531338099669
clock__skew__worst_setup__corner:max_tt_025C_1v80,0.2988108456358075
timing__hold__ws__corner:max_tt_025C_1v80,0.41159316009338753
timing__setup__ws__corner:max_tt_025C_1v80,153.37400761324358
timing__hold__tns__corner:max_tt_025C_1v80,0.0
timing__setup__tns__corner:max_tt_025C_1v80,0.0
timing__hold__wns__corner:max_tt_025C_1v80,0
timing__setup__wns__corner:max_tt_025C_1v80,0.0
timing__hold_vio__count__corner:max_tt_025C_1v80,0
timing__hold_r2r__ws__corner:max_tt_025C_1v80,0.411593
timing__hold_r2r_vio__count__corner:max_tt_025C_1v80,0
