Metric,Value
route__drc_errors__iter:3,1353
route__wirelength__iter:3,52031
route__drc_errors__iter:4,1028
route__wirelength__iter:4,52128
route__drc_errors__iter:5,770
route__wirelength__iter:5,52212
route__drc_errors__iter:6,605
route__wirelength__iter:6,52151
route__drc_errors__iter:7,480
route__wirelength__iter:7,52046
route__drc_errors__iter:8,428
route__wirelength__iter:8,52007
route__drc_errors__iter:9,393
route__wirelength__iter:9,52013
route__drc_errors__iter:10,245
route__wirelength__iter:10,52085
route__drc_errors__iter:11,172
route__wirelength__iter:11,52097
route__drc_errors__iter:12,121
route__wirelength__iter:12,52153
route__drc_errors__iter:13,76
route__wirelength__iter:13,52157
route__drc_errors__iter:14,40
route__wirelength__iter:14,52117
route__drc_errors__iter:15,36
route__wirelength__iter:15,52128
route__drc_errors__iter:16,36
route__wirelength__iter:16,52128
route__drc_errors__iter:17,36
route__wirelength__iter:17,52128
route__drc_errors__iter:18,7
route__wirelength__iter:18,52129
route__drc_errors__iter:19,7
route__wirelength__iter:19,52128
route__drc_errors__iter:20,7
route__wirelength__iter:20,52132
route__drc_errors__iter:21,1
route__wirelength__iter:21,52135
route__drc_errors__iter:22,1
route__wirelength__iter:22,52138
route__drc_errors__iter:23,1
route__wirelength__iter:23,52138
route__drc_errors__iter:24,1
route__wirelength__iter:24,52138
route__drc_errors__iter:25,1
route__wirelength__iter:25,52138
route__drc_errors__iter:26,1
route__wirelength__iter:26,52138
route__drc_errors__iter:27,0
route__wirelength__iter:27,52135
route__drc_errors,0
route__wirelength,52135
route__vias,12717
route__vias__singlecut,12717
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,14
design__critical_disconnected_pin__count,0
route__wirelength__max,284.88
timing__unannotated_net__count__corner:nom_tt_025C_1v80,43
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,43
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,43
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,0
design__max_fanout_violation__count__corner:min_tt_025C_1v80,1
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.2745337368476038
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.27461425577474197
timing__hold__ws__corner:min_tt_025C_1v80,0.3200961253326367
timing__setup__ws__corner:min_tt_025C_1v80,7.1966212803780625
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.320096
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,14.904616
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,43
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,206
design__max_fanout_violation__count__corner:min_ss_100C_1v60,1
design__max_cap_violation__count__corner:min_ss_100C_1v60,0
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.2923364133511428
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.292411741985494
timing__hold__ws__corner:min_ss_100C_1v60,0.850000316413571
timing__setup__ws__corner:min_ss_100C_1v60,-1.0316405799405564
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,-5.542856996942112
timing__hold__wns__corner:min_ss_100C_1v60,0
timing__setup__wns__corner:min_ss_100C_1v60,-1.0316405799405564
timing__hold_vio__count__corner:min_ss_100C_1v60,0
timing__hold_r2r__ws__corner:min_ss_100C_1v60,0.850000
timing__hold_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__setup_vio__count__corner:min_ss_100C_1v60,6
timing__setup_r2r__ws__corner:min_ss_100C_1v60,9.503689
timing__setup_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__unannotated_net__count__corner:min_ss_100C_1v60,43
timing__unannotated_net_filtered__count__corner:min_ss_100C_1v60,0
design__max_slew_violation__count__corner:min_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:min_ff_n40C_1v95,1
design__max_cap_violation__count__corner:min_ff_n40C_1v95,0
clock__skew__worst_hold__corner:min_ff_n40C_1v95,-0.26846381433340155
clock__skew__worst_setup__corner:min_ff_n40C_1v95,0.26854660921780454
timing__hold__ws__corner:min_ff_n40C_1v95,0.1265732554593276
timing__setup__ws__corner:min_ff_n40C_1v95,10.402975664243678
timing__hold__tns__corner:min_ff_n40C_1v95,0.0
timing__setup__tns__corner:min_ff_n40C_1v95,0.0
timing__hold__wns__corner:min_ff_n40C_1v95,0
